,time,temp
5685,2021-12-29 10:59:42,20.8
5686,2021-12-29 10:59:51,20.8
5687,2021-12-29 11:00:02,20.9
5688,2021-12-29 11:00:12,20.9
5689,2021-12-29 11:00:22,20.9
5690,2021-12-29 11:00:31,20.9
5691,2021-12-29 11:00:42,20.9
5692,2021-12-29 11:00:52,20.9
5693,2021-12-29 11:01:02,20.9
5694,2021-12-29 11:01:12,20.9
5695,2021-12-29 11:01:21,20.9
5696,2021-12-29 11:01:32,21.1
5697,2021-12-29 11:01:42,21.0
5698,2021-12-29 11:01:52,21.0
5699,2021-12-29 11:02:02,21.1
5700,2021-12-29 11:02:11,21.1
5701,2021-12-29 11:02:22,21.1
5702,2021-12-29 11:02:32,21.1
5703,2021-12-29 11:02:42,21.1
5704,2021-12-29 11:02:51,21.1
5705,2021-12-29 11:03:02,21.1
5706,2021-12-29 11:03:12,21.1
5707,2021-12-29 11:03:22,21.1
5708,2021-12-29 11:03:32,21.1
5709,2021-12-29 11:03:41,21.2
5710,2021-12-29 11:03:52,21.2
5711,2021-12-29 11:04:02,21.2
5712,2021-12-29 11:04:12,21.2
5713,2021-12-29 11:04:21,21.2
5714,2021-12-29 11:04:32,21.2
5715,2021-12-29 11:04:42,21.2
5716,2021-12-29 11:04:52,21.2
5717,2021-12-29 11:05:02,21.3
5718,2021-12-29 11:05:11,21.4
5719,2021-12-29 11:05:22,21.4
5720,2021-12-29 11:05:32,21.4
5721,2021-12-29 11:05:42,21.4
5722,2021-12-29 11:05:51,21.4
5723,2021-12-29 11:06:02,21.4
5724,2021-12-29 11:06:12,21.4
5725,2021-12-29 11:06:22,21.5
5726,2021-12-29 11:06:31,21.5
5727,2021-12-29 11:06:42,21.5
5728,2021-12-29 11:06:52,21.5
5729,2021-12-29 11:07:02,21.5
5730,2021-12-29 11:07:12,21.6
5731,2021-12-29 11:07:21,21.6
5732,2021-12-29 11:07:32,21.6
5733,2021-12-29 11:07:42,21.6
5734,2021-12-29 11:07:52,21.6
5735,2021-12-29 11:08:01,21.6
5736,2021-12-29 11:08:12,21.6
5737,2021-12-29 11:08:22,21.6
5738,2021-12-29 11:08:32,21.6
5739,2021-12-29 11:08:42,21.6
5740,2021-12-29 11:08:51,21.7
5741,2021-12-29 11:09:02,21.8
5742,2021-12-29 11:09:12,21.8
5743,2021-12-29 11:09:22,21.8
5744,2021-12-29 11:09:31,21.9
5745,2021-12-29 11:09:42,21.9
5746,2021-12-29 11:09:52,21.9
5747,2021-12-29 11:10:02,21.9
5748,2021-12-29 11:10:11,21.9
5749,2021-12-29 11:10:22,21.9
5750,2021-12-29 11:10:32,21.9
5751,2021-12-29 11:10:42,22.0
5752,2021-12-29 11:10:52,22.0
5753,2021-12-29 11:11:01,22.1
5754,2021-12-29 11:11:12,22.1
5755,2021-12-29 11:11:22,22.1
5756,2021-12-29 11:11:32,22.2
5757,2021-12-29 11:11:41,22.2
5758,2021-12-29 11:11:52,22.1
5759,2021-12-29 11:12:02,22.2
5760,2021-12-29 11:12:12,22.1
5761,2021-12-29 11:12:22,22.2
5762,2021-12-29 11:12:31,22.1
5763,2021-12-29 11:12:42,22.2
5764,2021-12-29 11:12:52,22.2
5765,2021-12-29 11:13:02,22.2
5766,2021-12-29 11:13:11,22.2
5767,2021-12-29 11:13:22,22.2
5768,2021-12-29 11:13:32,22.2
5769,2021-12-29 11:13:42,22.2
5770,2021-12-29 11:13:51,22.2
5771,2021-12-29 11:14:02,22.2
5772,2021-12-29 11:14:12,22.3
5773,2021-12-29 11:14:22,22.3
5774,2021-12-29 11:14:32,22.3
5775,2021-12-29 11:14:41,22.3
5776,2021-12-29 11:14:52,22.4
5777,2021-12-29 11:15:02,22.4
5778,2021-12-29 11:15:12,22.4
5779,2021-12-29 11:15:21,22.4
5780,2021-12-29 11:15:32,22.4
5781,2021-12-29 11:15:42,22.4
5782,2021-12-29 11:15:52,22.4
5783,2021-12-29 11:16:02,22.5
5784,2021-12-29 11:16:11,22.6
5785,2021-12-29 11:16:22,22.6
5786,2021-12-29 11:16:32,22.6
5787,2021-12-29 11:16:42,22.6
5788,2021-12-29 11:16:51,22.6
5789,2021-12-29 11:17:02,22.7
5790,2021-12-29 11:17:12,22.7
5791,2021-12-29 11:17:22,22.7
5792,2021-12-29 11:17:32,22.8
5793,2021-12-29 11:17:41,22.8
5794,2021-12-29 11:17:52,22.8
5795,2021-12-29 11:18:02,22.8
5796,2021-12-29 11:18:12,22.8
5797,2021-12-29 11:18:21,22.8
5798,2021-12-29 11:18:32,22.8
5799,2021-12-29 11:18:42,22.8
5800,2021-12-29 11:18:52,22.8
5801,2021-12-29 11:19:02,22.8
5802,2021-12-29 11:19:12,22.8
5803,2021-12-29 11:19:21,22.8
5804,2021-12-29 11:19:32,22.9
5805,2021-12-29 11:19:42,22.9
5806,2021-12-29 11:19:52,22.9
5807,2021-12-29 11:20:01,22.8
5808,2021-12-29 11:20:12,22.9
5809,2021-12-29 11:20:22,22.9
5810,2021-12-29 11:20:32,22.9
5811,2021-12-29 11:20:42,22.9
5812,2021-12-29 11:20:51,22.9
5813,2021-12-29 11:21:02,22.9
5814,2021-12-29 11:21:12,23.2
5815,2021-12-29 11:21:22,23.3
5816,2021-12-29 11:21:31,23.4
5817,2021-12-29 11:21:42,23.6
5818,2021-12-29 11:21:52,23.6
5819,2021-12-29 11:22:02,23.8
5820,2021-12-29 11:22:11,23.9
5821,2021-12-29 11:22:22,23.9
5822,2021-12-29 11:22:32,24.0
5823,2021-12-29 11:22:42,24.0
5824,2021-12-29 11:22:52,23.8
5825,2021-12-29 11:23:01,23.8
5826,2021-12-29 11:23:12,23.6
5827,2021-12-29 11:23:22,23.4
5828,2021-12-29 11:23:32,23.4
5829,2021-12-29 11:23:42,23.2
5830,2021-12-29 11:23:51,23.1
5831,2021-12-29 11:24:02,23.0
5832,2021-12-29 11:24:12,22.9
5833,2021-12-29 11:24:22,22.8
5834,2021-12-29 11:24:31,22.8
5835,2021-12-29 11:24:42,22.7
5836,2021-12-29 11:24:52,22.7
5837,2021-12-29 11:25:02,22.6
5838,2021-12-29 11:25:11,22.6
5839,2021-12-29 11:25:22,22.5
5840,2021-12-29 11:25:32,22.4
5841,2021-12-29 11:25:42,22.4
5842,2021-12-29 11:25:52,22.5
5843,2021-12-29 11:26:01,22.4
5844,2021-12-29 11:26:12,22.3
5845,2021-12-29 11:26:22,22.2
5846,2021-12-29 11:26:32,22.2
5847,2021-12-29 11:26:41,22.2
5848,2021-12-29 11:26:52,22.2
5849,2021-12-29 11:27:02,22.3
5850,2021-12-29 11:27:12,22.3
5851,2021-12-29 11:27:22,22.4
5852,2021-12-29 11:27:31,22.4
5853,2021-12-29 11:27:41,22.4
5854,2021-12-29 11:27:52,22.4
5855,2021-12-29 11:28:02,22.4
5856,2021-12-29 11:28:12,22.4
5857,2021-12-29 11:28:22,22.4
5858,2021-12-29 11:28:31,22.5
5859,2021-12-29 11:28:42,22.4
5860,2021-12-29 11:28:52,22.5
5861,2021-12-29 11:29:02,22.5
5862,2021-12-29 11:29:11,22.5
5863,2021-12-29 11:29:22,22.6
5864,2021-12-29 11:29:32,22.5
5865,2021-12-29 11:29:42,22.5
5866,2021-12-29 11:29:52,22.6
5867,2021-12-29 11:30:01,22.6
5868,2021-12-29 11:30:12,22.6
5869,2021-12-29 11:30:22,22.6
5870,2021-12-29 11:30:32,22.6
5871,2021-12-29 11:30:42,22.6
5872,2021-12-29 11:30:52,22.4
5873,2021-12-29 11:31:01,22.5
5874,2021-12-29 11:31:12,22.5
5875,2021-12-29 12:42:31,25.8
5876,2021-12-29 12:42:42,25.6
5877,2021-12-29 12:42:52,25.6
5878,2021-12-29 12:43:02,25.4
5879,2021-12-29 12:43:12,25.3
5880,2021-12-29 12:43:21,25.3
5881,2021-12-29 12:43:32,25.4
5882,2021-12-29 12:43:42,25.4
5883,2021-12-29 12:43:52,25.4
5884,2021-12-29 12:44:02,25.3
5885,2021-12-29 12:44:11,25.2
5886,2021-12-29 12:44:22,25.2
5887,2021-12-29 12:44:32,25.3
5888,2021-12-29 12:44:42,25.3
5889,2021-12-29 12:44:51,25.2
5890,2021-12-29 12:45:02,25.2
5891,2021-12-29 12:45:12,25.2
5892,2021-12-29 12:45:22,25.2
5893,2021-12-29 12:45:32,25.1
5894,2021-12-29 12:45:41,25.1
5895,2021-12-29 12:45:52,25.1
5896,2021-12-29 12:46:02,25.0
5897,2021-12-29 12:46:12,24.9
5898,2021-12-29 12:46:22,24.8
5899,2021-12-29 12:46:31,24.8
5900,2021-12-29 12:46:42,24.8
5901,2021-12-29 12:46:52,24.8
5902,2021-12-29 12:47:02,24.7
5903,2021-12-29 12:47:12,24.8
5904,2021-12-29 12:47:21,24.8
5905,2021-12-29 12:47:32,24.8
5906,2021-12-29 12:47:42,24.8
5907,2021-12-29 12:47:52,24.7
5908,2021-12-29 12:48:02,24.6
5909,2021-12-29 12:48:11,24.6
5910,2021-12-29 12:48:22,24.4
5911,2021-12-29 12:48:32,24.2
5912,2021-12-29 12:48:42,24.1
5913,2021-12-29 12:48:52,24.0
5914,2021-12-29 12:49:01,23.9
5915,2021-12-29 12:49:12,23.8
5916,2021-12-29 12:49:22,23.8
5917,2021-12-29 12:49:32,23.7
5918,2021-12-29 12:49:42,23.6
5919,2021-12-29 12:49:51,23.6
5920,2021-12-29 12:50:02,23.4
5921,2021-12-29 12:50:12,23.2
5922,2021-12-29 12:50:22,23.1
5923,2021-12-29 12:50:31,22.9
5924,2021-12-29 12:50:42,23.0
5925,2021-12-29 12:50:52,22.9
5926,2021-12-29 12:51:02,22.9
5927,2021-12-29 12:51:12,22.9
5928,2021-12-29 12:51:21,22.9
5929,2021-12-29 12:51:32,22.8
5930,2021-12-29 12:51:42,22.8
5931,2021-12-29 12:51:52,22.7
5932,2021-12-29 12:52:01,22.6
5933,2021-12-29 12:52:12,22.6
5934,2021-12-29 12:52:22,22.5
5935,2021-12-29 12:52:32,22.6
5936,2021-12-29 12:52:42,22.6
5937,2021-12-29 12:52:51,22.5
5938,2021-12-29 12:53:02,22.4
5939,2021-12-29 12:53:12,22.4
5940,2021-12-29 12:53:22,22.3
5941,2021-12-29 12:53:32,22.2
5942,2021-12-29 12:53:41,22.2
5943,2021-12-29 12:53:52,22.1
5944,2021-12-29 12:54:02,22.1
5945,2021-12-29 13:07:01,23.2
5946,2021-12-29 13:07:12,23.1
5947,2021-12-29 13:07:22,22.9
5948,2021-12-29 13:07:32,23.0
5949,2021-12-29 13:07:41,23.1
5950,2021-12-29 13:07:52,23.0
5951,2021-12-29 13:08:02,23.1
5952,2021-12-29 13:08:12,23.1
5953,2021-12-29 13:08:22,23.1
5954,2021-12-29 13:08:31,23.1
5955,2021-12-29 13:08:42,23.2
5956,2021-12-29 13:08:52,23.2
5957,2021-12-29 13:09:02,23.2
5958,2021-12-29 13:09:12,23.1
5959,2021-12-29 13:09:21,23.1
5960,2021-12-29 13:09:32,23.1
5961,2021-12-29 13:09:42,23.2
5962,2021-12-29 13:09:52,23.2
5963,2021-12-29 13:10:01,23.2
5964,2021-12-29 13:10:12,23.3
5965,2021-12-29 13:10:22,23.4
5966,2021-12-29 13:10:32,23.4
5967,2021-12-29 13:10:42,23.4
5968,2021-12-29 13:10:51,23.5
5969,2021-12-29 13:11:02,23.6
5970,2021-12-29 13:11:12,23.6
5971,2021-12-29 13:11:22,23.5
5972,2021-12-29 13:11:32,23.5
5973,2021-12-29 13:11:42,23.4
5974,2021-12-29 13:11:51,23.4
5975,2021-12-29 13:12:02,23.4
5976,2021-12-29 13:12:12,23.3
5977,2021-12-29 13:12:22,23.2
5978,2021-12-29 13:12:31,23.1
5979,2021-12-29 13:12:41,23.1
5980,2021-12-29 13:12:52,23.0
5981,2021-12-29 13:13:02,22.9
5982,2021-12-29 13:13:12,22.9
5983,2021-12-29 13:13:21,22.9
5984,2021-12-29 13:13:32,22.9
5985,2021-12-29 13:13:42,22.8
5986,2021-12-29 13:13:52,22.7
5987,2021-12-29 13:14:02,22.6
5988,2021-12-29 13:14:11,22.4
5989,2021-12-29 13:14:22,22.2
5990,2021-12-29 13:14:32,22.1
5991,2021-12-29 13:14:42,22.0
5992,2021-12-29 13:14:52,21.9
5993,2021-12-29 13:15:01,21.9
5994,2021-12-29 13:15:12,21.8
5995,2021-12-29 13:15:22,21.8
5996,2021-12-29 13:15:32,21.8
5997,2021-12-29 13:15:42,22.1
5998,2021-12-29 13:15:51,22.2
5999,2021-12-29 13:16:02,23.9
6000,2021-12-29 13:16:12,27.4
6001,2021-12-29 13:16:22,27.5
6002,2021-12-29 13:16:31,27.3
6003,2021-12-29 13:16:42,27.1
6004,2021-12-29 13:16:52,27.1
6005,2021-12-29 13:17:02,27.0
6006,2021-12-29 13:17:12,26.9
6007,2021-12-29 13:17:22,27.2
6008,2021-12-29 13:17:31,28.7
6009,2021-12-29 13:17:42,28.6
6010,2021-12-29 13:17:52,28.4
6011,2021-12-29 13:18:02,28.2
6012,2021-12-29 13:18:12,28.2
6013,2021-12-29 13:18:21,28.1
6014,2021-12-29 13:18:32,28.1
6015,2021-12-29 13:18:42,28.1
6016,2021-12-29 13:18:52,27.9
6017,2021-12-29 13:19:01,27.9
6018,2021-12-29 13:19:12,27.8
6019,2021-12-29 13:19:22,27.8
6020,2021-12-29 13:19:32,27.8
6021,2021-12-29 13:19:42,28.1
6022,2021-12-29 13:19:51,28.4
6023,2021-12-29 13:20:02,28.5
6024,2021-12-29 13:20:12,28.7
6025,2021-12-29 13:20:22,28.9
6026,2021-12-29 13:20:32,28.8
6027,2021-12-29 13:20:41,28.6
6028,2021-12-29 13:20:52,28.5
6029,2021-12-29 13:21:02,28.4
6030,2021-12-29 13:21:12,28.3
6031,2021-12-29 13:21:22,28.2
6032,2021-12-29 13:21:31,28.2
6033,2021-12-29 13:21:42,28.1
6034,2021-12-29 13:21:52,28.0
6035,2021-12-29 13:22:02,27.9
6036,2021-12-29 13:22:11,27.9
6037,2021-12-29 13:22:22,27.8
6038,2021-12-29 13:22:32,27.8
6039,2021-12-29 13:22:42,27.5
6040,2021-12-29 13:22:52,27.3
6041,2021-12-29 13:23:01,27.2
6042,2021-12-29 13:23:12,27.1
6043,2021-12-29 13:23:22,27.1
6044,2021-12-29 13:23:32,26.9
6045,2021-12-29 13:23:41,26.9
6046,2021-12-29 13:23:52,26.9
6047,2021-12-29 13:24:02,26.8
6048,2021-12-29 13:24:12,26.8
6049,2021-12-29 13:24:22,26.6
6050,2021-12-29 13:24:31,26.6
6051,2021-12-29 13:24:42,26.5
6052,2021-12-29 13:24:52,26.4
6053,2021-12-29 13:25:02,26.4
6054,2021-12-29 13:25:11,26.2
6055,2021-12-29 13:25:22,26.2
6056,2021-12-29 13:25:32,26.2
6057,2021-12-29 13:25:42,26.1
6058,2021-12-29 13:25:52,26.1
6059,2021-12-29 13:26:01,26.0
6060,2021-12-29 13:26:12,25.9
6061,2021-12-29 13:26:22,25.9
6062,2021-12-29 13:26:32,25.8
6063,2021-12-29 13:26:42,25.8
6064,2021-12-29 13:26:51,25.8
6065,2021-12-29 13:27:02,25.7
6066,2021-12-29 13:27:12,25.6
6067,2021-12-29 13:27:22,25.6
6068,2021-12-29 13:27:31,25.6
6069,2021-12-29 13:27:41,25.5
6070,2021-12-29 13:27:52,25.4
6071,2021-12-29 13:28:02,25.4
6072,2021-12-29 13:28:12,25.4
6073,2021-12-29 13:28:21,25.4
6074,2021-12-29 13:28:32,25.3
6075,2021-12-29 13:28:42,25.3
6076,2021-12-29 13:28:52,25.2
6077,2021-12-29 13:29:02,25.2
6078,2021-12-29 13:29:11,25.2
6079,2021-12-29 13:29:22,25.1
6080,2021-12-29 13:29:32,25.1
6081,2021-12-29 13:29:42,25.1
6082,2021-12-29 13:29:51,24.9
6083,2021-12-29 13:30:02,24.9
6084,2021-12-29 13:30:12,24.9
6085,2021-12-29 13:30:22,24.9
6086,2021-12-29 13:30:32,24.9
6087,2021-12-29 13:30:42,24.9
6088,2021-12-29 13:30:51,24.8
6089,2021-12-29 13:31:02,24.7
6090,2021-12-29 13:31:12,24.6
6091,2021-12-29 13:31:22,24.6
6092,2021-12-29 13:31:31,24.9
6093,2021-12-29 13:31:42,24.9
6094,2021-12-29 13:31:52,25.0
6095,2021-12-29 13:32:02,24.9
6096,2021-12-29 13:32:12,24.9
6097,2021-12-29 13:32:21,24.9
6098,2021-12-29 13:32:32,24.9
6099,2021-12-29 13:32:42,24.9
6100,2021-12-29 13:32:52,24.8
6101,2021-12-29 13:33:01,24.7
6102,2021-12-29 13:33:12,24.5
6103,2021-12-29 13:33:22,23.6
6104,2021-12-29 13:33:32,13.8
6105,2021-12-29 13:33:42,9.4
6106,2021-12-29 13:33:51,7.0
6107,2021-12-29 13:34:02,4.5
6108,2021-12-29 13:34:12,3.1
6109,2021-12-29 13:34:22,5.1
6110,2021-12-29 13:34:32,17.9
6111,2021-12-29 13:34:41,19.3
6112,2021-12-29 13:34:52,21.3
6113,2021-12-29 13:35:02,21.9
6114,2021-12-29 13:35:12,23.8
6115,2021-12-29 13:35:22,25.2
6116,2021-12-29 13:35:31,24.8
6117,2021-12-29 13:35:42,24.6
6118,2021-12-29 13:35:52,24.5
6119,2021-12-29 13:36:02,24.4
6120,2021-12-29 13:36:11,24.4
6121,2021-12-29 13:36:22,24.4
6122,2021-12-29 13:36:32,24.4
6123,2021-12-29 13:36:42,24.4
6124,2021-12-29 13:36:52,24.4
6125,2021-12-29 13:37:01,24.3
6126,2021-12-29 13:37:12,24.2
6127,2021-12-29 13:37:22,24.3
6128,2021-12-29 13:37:32,24.3
6129,2021-12-29 13:37:41,24.2
6130,2021-12-29 13:37:52,24.3
6131,2021-12-29 13:38:02,24.3
6132,2021-12-29 13:38:12,24.2
6133,2021-12-29 13:38:22,24.2
6134,2021-12-29 13:38:31,24.2
6135,2021-12-29 13:38:42,24.2
6136,2021-12-29 13:38:52,24.2
6137,2021-12-29 13:39:02,24.2
6138,2021-12-29 13:39:11,24.2
6139,2021-12-29 13:39:22,24.1
6140,2021-12-29 13:39:32,24.1
6141,2021-12-29 13:39:42,24.1
6142,2021-12-29 13:39:52,24.1
6143,2021-12-29 13:40:01,24.1
6144,2021-12-29 13:40:12,24.1
6145,2021-12-29 13:40:22,24.0
6146,2021-12-29 13:40:32,24.0
6147,2021-12-29 13:40:42,24.0
6148,2021-12-29 13:40:51,23.9
6149,2021-12-29 13:41:02,23.9
6150,2021-12-29 13:41:12,24.0
6151,2021-12-29 13:41:22,23.9
6152,2021-12-29 13:41:31,23.9
6153,2021-12-29 13:41:42,23.9
6154,2021-12-29 13:41:52,23.9
6155,2021-12-29 13:42:02,23.8
6156,2021-12-29 13:42:12,23.8
6157,2021-12-29 13:42:21,23.8
6158,2021-12-29 13:42:32,23.8
6159,2021-12-29 13:42:42,23.8
6160,2021-12-29 13:42:52,23.8
6161,2021-12-29 13:43:01,23.8
6162,2021-12-29 13:43:12,23.8
6163,2021-12-29 13:43:22,23.7
6164,2021-12-29 13:43:32,23.7
6165,2021-12-29 13:43:42,23.7
6166,2021-12-29 13:43:51,23.7
6167,2021-12-29 13:44:02,23.7
6168,2021-12-29 13:44:12,23.6
6169,2021-12-29 13:44:22,23.6
6170,2021-12-29 13:44:31,23.6
6171,2021-12-29 13:44:42,23.7
6172,2021-12-29 13:44:52,23.7
6173,2021-12-29 13:45:02,23.6
6174,2021-12-29 13:45:11,23.6
6175,2021-12-29 13:45:22,23.6
6176,2021-12-29 13:45:32,23.6
6177,2021-12-29 13:45:42,23.6
6178,2021-12-29 13:45:52,23.6
6179,2021-12-29 13:46:01,23.6
6180,2021-12-29 13:46:12,23.6
6181,2021-12-29 13:46:22,23.6
6182,2021-12-29 13:46:32,23.6
6183,2021-12-29 13:46:41,23.5
6184,2021-12-29 13:46:52,23.6
6185,2021-12-29 13:47:02,23.5
6186,2021-12-29 13:47:12,23.4
6187,2021-12-29 13:47:22,23.5
6188,2021-12-29 13:47:31,23.5
6189,2021-12-29 13:47:42,23.5
6190,2021-12-29 13:47:52,23.4
6191,2021-12-29 13:48:02,23.4
6192,2021-12-29 13:48:11,23.4
6193,2021-12-29 13:48:22,23.4
6194,2021-12-29 13:48:32,23.4
6195,2021-12-29 13:48:42,23.5
6196,2021-12-29 13:48:52,23.4
6197,2021-12-29 13:49:01,23.4
6198,2021-12-29 13:49:12,23.3
6199,2021-12-29 13:49:22,23.4
6200,2021-12-29 13:49:32,23.4
6201,2021-12-29 13:49:41,23.3
6202,2021-12-29 13:49:52,23.4
6203,2021-12-29 13:50:02,23.4
6204,2021-12-29 13:50:12,23.4
6205,2021-12-29 13:50:22,23.3
6206,2021-12-29 13:50:31,23.3
6207,2021-12-29 13:50:42,23.2
6208,2021-12-29 13:50:52,23.2
6209,2021-12-29 13:51:02,23.2
6210,2021-12-29 13:51:11,23.3
6211,2021-12-29 13:51:22,23.2
6212,2021-12-29 13:51:32,23.2
6213,2021-12-29 13:51:42,23.2
6214,2021-12-29 13:51:52,23.1
6215,2021-12-29 13:52:01,23.1
6216,2021-12-29 13:52:12,23.1
6217,2021-12-29 13:52:22,23.1
6218,2021-12-29 13:52:32,23.1
6219,2021-12-29 13:52:41,23.0
6220,2021-12-29 13:52:52,23.0
6221,2021-12-29 13:53:02,23.0
6222,2021-12-29 13:53:12,23.0
6223,2021-12-29 13:53:22,22.9
6224,2021-12-29 13:53:31,22.9
6225,2021-12-29 13:53:42,22.9
6226,2021-12-29 13:53:52,22.9
6227,2021-12-29 13:54:02,22.9
6228,2021-12-29 13:54:11,22.9
6229,2021-12-29 13:54:22,22.9
6230,2021-12-29 13:54:32,22.8
6231,2021-12-29 13:54:42,22.9
6232,2021-12-29 13:54:52,22.8
6233,2021-12-29 13:55:01,22.7
6234,2021-12-29 13:55:12,22.6
6235,2021-12-29 13:55:22,22.6
6236,2021-12-29 13:55:32,22.6
6237,2021-12-29 13:55:41,22.6
6238,2021-12-29 13:55:52,22.6
6239,2021-12-29 13:56:02,22.6
6240,2021-12-29 13:56:12,22.6
6241,2021-12-29 13:56:22,22.6
6242,2021-12-29 13:56:32,22.6
6243,2021-12-29 13:56:41,22.6
6244,2021-12-29 13:56:52,22.6
6245,2021-12-29 13:57:02,22.7
6246,2021-12-29 13:57:12,22.6
6247,2021-12-29 13:57:21,22.6
6248,2021-12-29 13:57:32,22.6
6249,2021-12-29 13:57:42,22.6
6250,2021-12-29 13:57:52,22.6
6251,2021-12-29 13:58:02,22.7
6252,2021-12-29 13:58:11,22.7
6253,2021-12-29 13:58:22,22.8
6254,2021-12-29 13:58:32,22.8
6255,2021-12-29 13:58:42,22.8
6256,2021-12-29 13:58:51,22.9
6257,2021-12-29 13:59:02,22.9
6258,2021-12-29 13:59:12,22.9
6259,2021-12-29 13:59:22,22.9
6260,2021-12-29 13:59:32,22.9
6261,2021-12-29 13:59:41,22.9
6262,2021-12-29 13:59:52,22.9
6263,2021-12-29 14:00:02,22.9
6264,2021-12-29 14:00:12,22.9
6265,2021-12-29 14:00:21,23.0
6266,2021-12-29 14:00:32,23.1
6267,2021-12-29 14:00:42,23.1
6268,2021-12-29 14:00:52,23.1
6269,2021-12-29 14:01:02,23.1
6270,2021-12-29 14:01:11,23.1
6271,2021-12-29 14:01:22,23.1
6272,2021-12-29 14:01:32,23.1
6273,2021-12-29 14:01:42,23.1
6274,2021-12-29 14:01:51,23.2
6275,2021-12-29 14:02:02,23.2
6276,2021-12-29 14:02:12,23.2
6277,2021-12-29 14:02:22,23.2
6278,2021-12-29 14:02:31,23.2
6279,2021-12-29 14:02:42,23.3
6280,2021-12-29 14:02:52,23.2
6281,2021-12-29 14:03:02,23.3
6282,2021-12-29 14:03:12,23.3
6283,2021-12-29 14:03:21,23.3
6284,2021-12-29 14:03:32,23.3
6285,2021-12-29 14:03:42,23.4
6286,2021-12-29 14:03:52,23.4
6287,2021-12-29 14:04:01,23.4
6288,2021-12-29 14:04:12,23.4
6289,2021-12-29 14:04:22,23.4
6290,2021-12-29 14:04:32,23.4
6291,2021-12-29 14:04:42,23.5
6292,2021-12-29 14:04:51,23.5
6293,2021-12-29 14:05:02,23.5
6294,2021-12-29 14:05:12,23.5
6295,2021-12-29 14:05:22,23.6
6296,2021-12-29 14:05:32,23.6
6297,2021-12-29 14:05:41,23.6
6298,2021-12-29 14:05:52,23.6
6299,2021-12-29 14:06:02,23.6
6300,2021-12-29 14:06:12,23.6
6301,2021-12-29 14:06:21,23.6
6302,2021-12-29 14:06:32,23.6
6303,2021-12-29 14:06:42,23.6
6304,2021-12-29 14:06:52,23.6
6305,2021-12-29 14:07:02,23.6
6306,2021-12-29 14:07:11,23.7
6307,2021-12-29 14:07:21,23.7
6308,2021-12-29 14:07:32,23.7
6309,2021-12-29 14:07:42,23.7
6310,2021-12-29 14:07:52,23.8
6311,2021-12-29 14:08:01,23.8
6312,2021-12-29 14:08:12,23.8
6313,2021-12-29 14:08:22,23.8
6314,2021-12-29 14:08:32,23.8
6315,2021-12-29 14:08:42,23.8
6316,2021-12-29 14:08:51,23.9
6317,2021-12-29 14:09:02,23.9
6318,2021-12-29 14:09:12,23.9
6319,2021-12-29 14:09:22,23.9
6320,2021-12-29 14:09:32,23.9
6321,2021-12-29 14:09:41,23.9
6322,2021-12-29 14:09:52,23.9
6323,2021-12-29 14:10:02,23.9
6324,2021-12-29 14:10:12,24.0
6325,2021-12-29 14:10:22,24.1
6326,2021-12-29 14:10:31,24.0
6327,2021-12-29 14:10:42,24.1
6328,2021-12-29 14:10:52,24.1
6329,2021-12-29 14:11:02,24.1
6330,2021-12-29 14:11:11,24.1
6331,2021-12-29 14:11:22,24.1
6332,2021-12-29 14:11:32,24.1
6333,2021-12-29 14:11:42,24.1
6334,2021-12-29 14:11:52,24.1
6335,2021-12-29 14:12:01,24.1
6336,2021-12-29 14:12:12,24.1
6337,2021-12-29 14:12:22,24.1
6338,2021-12-29 14:12:32,24.1
6339,2021-12-29 14:12:42,24.1
6340,2021-12-29 14:12:51,24.1
6341,2021-12-29 14:13:02,24.1
6342,2021-12-29 14:13:12,24.2
6343,2021-12-29 14:13:22,24.1
6344,2021-12-29 14:13:31,24.1
6345,2021-12-29 14:13:42,24.2
6346,2021-12-29 14:13:52,24.1
6347,2021-12-29 14:14:02,24.1
6348,2021-12-29 14:14:12,24.1
6349,2021-12-29 14:14:21,24.1
6350,2021-12-29 14:14:32,24.1
6351,2021-12-29 14:14:42,24.1
6352,2021-12-29 14:14:52,24.2
6353,2021-12-29 14:15:01,24.1
6354,2021-12-29 14:15:12,24.1
6355,2021-12-29 14:15:22,24.1
6356,2021-12-29 14:15:32,24.1
6357,2021-12-29 14:15:42,24.2
6358,2021-12-29 14:15:51,24.2
6359,2021-12-29 14:16:02,24.2
6360,2021-12-29 14:16:12,24.1
6361,2021-12-29 14:16:22,24.1
6362,2021-12-29 14:16:31,24.1
6363,2021-12-29 14:16:42,24.2
6364,2021-12-29 14:16:52,24.2
6365,2021-12-29 14:17:02,24.1
6366,2021-12-29 14:17:12,24.2
6367,2021-12-29 14:17:21,24.2
6368,2021-12-29 14:17:32,24.1
6369,2021-12-29 14:17:42,24.1
6370,2021-12-29 14:17:52,24.1
6371,2021-12-29 14:18:02,24.2
6372,2021-12-29 14:18:11,24.2
6373,2021-12-29 14:18:22,24.2
6374,2021-12-29 14:18:32,24.2
6375,2021-12-29 14:18:42,24.2
6376,2021-12-29 14:18:51,24.2
6377,2021-12-29 14:19:02,24.2
6378,2021-12-29 14:19:12,24.2
6379,2021-12-29 14:19:22,24.2
6380,2021-12-29 14:19:32,24.2
6381,2021-12-29 14:19:41,24.2
6382,2021-12-29 14:19:52,24.2
6383,2021-12-29 14:20:02,24.2
